,alpha,performance,capacity
0,0.3,0.00046774473358711046,4.0
1,0.5,0.0004877453145195454,4.0
2,0.7,0.0005233353873479587,4.0
3,0.8,0.0005516566833285129,4.0
4,0.9,0.0005834017328093371,4.0
5,0.95,0.0006076420621909869,4.0
6,1.0,0.0006390362827249898,3.0
7,1.05,0.000677328000459105,3.0
8,1.1,0.0007231413425598581,3.0
9,1.2,0.0008126658043846562,3.0
10,1.3,0.0007390449550135095,0.0
11,1.4,0.0003580131217999374,0.0
12,1.5,0.0003289854199358596,0.0
13,2.0,0.00010765197703170277,0.0
14,2.5,7.334497844261314e-05,0.0
15,3.0,6.0789332775707743e-05,0.0
16,3.5,6.285930859279165e-05,0.0
