,alpha,performance,capacity
0,0.3,5.9339016692148885,7.0
1,0.5,6.305031090851159,7.0
2,0.7,6.873932962408818,7.0
3,0.8,7.177912212081034,7.0
4,0.9,7.542486043547781,7.0
5,0.95,7.694695496493564,7.0
6,1.0,7.742572600400142,7.0
7,1.05,7.552752779256839,7.0
8,1.1,6.932952968768842,7.0
9,1.2,6.441001913566197,6.0
10,1.3,5.459015603372531,5.0
11,1.4,5.038966854922672,5.0
12,1.5,4.473236099849333,5.0
13,2.0,1.9227389129872239,2.0
14,2.5,0.21985214566556524,0.0
15,3.0,0.2523425536214207,0.0
16,3.5,0.32948320611786164,0.0
