,alpha,performance,capacity
0,0.3,0.001299728464083091,8.0
1,0.5,0.001571842767551727,8.0
2,0.7,0.001814366485445595,9.0
3,0.8,0.002045641116738218,10.0
4,0.9,0.0020715693582242915,10.0
5,0.95,0.0021525125432488214,10.0
6,1.0,0.0021774736373908004,10.0
7,1.05,0.00215541670796493,11.0
8,1.1,0.001993106589606714,10.0
9,1.2,0.0010907354586700538,7.0
10,1.3,0.0009885980437044778,6.0
11,1.4,0.0008860741622476964,6.0
12,1.5,0.0008607822650946788,6.0
13,2.0,0.0005673429901602734,4.0
14,2.5,0.0003755727756197342,3.0
15,3.0,0.00022166967307359477,0.0
16,3.5,0.0002152202867273479,0.0
