,alpha,performance,capacity
0,0.3,7.034065800594641,8.0
1,0.5,8.250005078242348,10.0
2,0.7,9.316327250701114,11.0
3,0.8,10.31705654934497,12.0
4,0.9,10.44113286485232,12.0
5,0.95,11.063131277735973,12.0
6,1.0,11.452048639603262,12.0
7,1.05,11.608468125314186,12.0
8,1.1,11.889534403757343,13.0
9,1.2,12.43010540780041,13.0
10,1.3,12.120008331372604,12.0
11,1.4,12.70617552932362,14.0
12,1.5,13.349535274108105,14.0
13,2.0,14.026978826376604,1.0
14,2.5,8.155451180807075,10.0
15,3.0,5.558922619466977,7.0
16,3.5,3.804221985517042,2.0
