,alpha,performance,capacity
0,0.3,0.0004762421375242388,3.0
1,0.5,0.0005070796096244509,0.0
2,0.7,0.0005463343006251816,0.0
3,0.8,0.0005699535785090374,0.0
4,0.9,0.0005903716639998867,0.0
5,0.95,0.0005977081801255829,0.0
6,1.0,0.0006037669470796026,0.0
7,1.05,0.0006191954185823933,0.0
8,1.1,0.0006423812284181557,0.0
9,1.2,0.0006947341115710351,0.0
10,1.3,0.0007544880249402909,0.0
11,1.4,0.0008078956849741538,0.0
12,1.5,0.0008444345359727209,0.0
13,2.0,0.0003663862535441588,0.0
14,2.5,0.0002369319523526928,0.0
15,3.0,0.0001978043774748486,0.0
16,3.5,0.00012317255526906443,0.0
