,alpha,performance,capacity
0,0.3,0.0005213231957030555,0.0
1,0.5,0.0005667546520645151,0.0
2,0.7,0.0006051139762713814,0.0
3,0.8,0.0006220430157190826,0.0
4,0.9,0.0006389094412118472,0.0
5,0.95,0.0006484578276043299,0.0
6,1.0,0.0006569214011604489,0.0
7,1.05,0.0006653241108573494,0.0
8,1.1,0.0006819743799970523,0.0
9,1.2,0.0007259622182778721,0.0
10,1.3,0.0007860933335653999,0.0
11,1.4,0.0008411520993883461,0.0
12,1.5,0.0008737357962783093,0.0
13,2.0,0.00035216909240762506,0.0
14,2.5,0.00030300100720586314,0.0
15,3.0,0.00026365837903471453,0.0
16,3.5,0.00017759822083086884,0.0
