,alpha,performance,capacity
0,0.3,2.4221927523385394,4.0
1,0.5,2.6166456923899255,4.0
2,0.7,2.874516873904349,3.0
3,0.8,3.0293302048951376,3.0
4,0.9,3.269157148058947,3.0
5,0.95,3.3913269114476865,3.0
6,1.0,3.578504329870674,3.0
7,1.05,3.7581021154246916,3.0
8,1.1,3.952265264637831,3.0
9,1.2,4.137244370083782,3.0
10,1.3,2.7612129295551364,3.0
11,1.4,1.3967744686882388,3.0
12,1.5,1.3196056510769372,3.0
13,2.0,0.7961195787643968,0.0
14,2.5,0.47803607823916056,0.0
15,3.0,0.3186860636506686,0.0
16,3.5,0.3158858184974643,0.0
