,alpha,performance,capacity
0,0.3,0.20087138900442733,9.0
1,0.5,0.24720852983822528,11.0
2,0.7,0.298661617819527,13.0
3,0.8,0.32682045585758435,14.0
4,0.9,0.34952516689565966,14.0
5,0.95,0.3513225609302826,14.0
6,1.0,0.37007687165801445,15.0
7,1.05,0.3729526097130215,1.0
8,1.1,0.37472458788400836,1.0
9,1.2,0.3758492048006735,1.0
10,1.3,0.37584573906130586,1.0
11,1.4,0.3757307769190308,1.0
12,1.5,0.37577445784787844,1.0
13,2.0,0.08787200985006129,4.0
14,2.5,0.06764119368508174,2.0
15,3.0,0.03164668448472917,0.0
16,3.5,0.008606082853075427,0.0
