,alpha,performance,capacity
0,0.3,0.0006105698580482865,4.0
1,0.5,0.0006527165627922961,3.0
2,0.7,0.0007010297654000106,3.0
3,0.8,0.0007257340657080212,4.0
4,0.9,0.0007558103605403001,4.0
5,0.95,0.0007800008191284576,0.0
6,1.0,0.0008059074585852386,0.0
7,1.05,0.000828719003926472,0.0
8,1.1,0.0008686509058477118,0.0
9,1.2,0.0009492132726089772,0.0
10,1.3,0.0010141325925545092,0.0
11,1.4,0.001015928660653113,0.0
12,1.5,0.0008508291212468282,0.0
13,2.0,0.0003441224647140315,0.0
14,2.5,0.00012472650993128386,0.0
15,3.0,7.389968175376529e-05,0.0
16,3.5,7.018432254068125e-05,0.0
