,alpha,performance,capacity
0,0.3,6.400980258860945,8.0
1,0.5,7.538721366674197,9.0
2,0.7,8.932896719838245,9.0
3,0.8,9.302732820568494,9.0
4,0.9,10.034227690289917,10.0
5,0.95,10.817823263984538,11.0
6,1.0,10.755745207225743,11.0
7,1.05,10.540656889758328,11.0
8,1.1,9.965109712994868,11.0
9,1.2,3.3693250627135964,5.0
10,1.3,2.2908951193916955,4.0
11,1.4,2.144044870404963,4.0
12,1.5,2.1391967720233622,3.0
13,2.0,1.488170470808038,3.0
14,2.5,1.2681698935260313,3.0
15,3.0,0.38722798632321104,0.0
16,3.5,0.44847766253352594,0.0
