,alpha,performance,capacity
0,0.3,2.6758369809716656,3.0
1,0.5,2.8347833070099213,2.0
2,0.7,3.0758906870676292,0.0
3,0.8,3.214999892319054,0.0
4,0.9,3.3743245481453643,0.0
5,0.95,3.462539518242258,0.0
6,1.0,3.6166096750509644,0.0
7,1.05,3.7999813179065858,0.0
8,1.1,3.973628307370718,0.0
9,1.2,4.275629598855203,0.0
10,1.3,4.356033038702242,0.0
11,1.4,3.082890371604128,0.0
12,1.5,2.2647980525379134,0.0
13,2.0,0.8017747748096524,0.0
14,2.5,0.3859011614478923,0.0
15,3.0,0.28111319884203473,0.0
16,3.5,0.2954225974337933,0.0
