,alpha,performance,capacity
0,0.3,6.381510144401609,8.0
1,0.5,7.53757696172048,9.0
2,0.7,9.760584344945967,10.0
3,0.8,9.999515286266558,10.0
4,0.9,10.111682210240184,10.0
5,0.95,10.841436509095548,11.0
6,1.0,10.750422410127133,11.0
7,1.05,10.467207115776867,11.0
8,1.1,9.76064574780731,11.0
9,1.2,3.1371973518394394,14.0
10,1.3,2.1597472299309297,4.0
11,1.4,2.278107209371491,4.0
12,1.5,2.231471577282157,3.0
13,2.0,1.469175793566521,3.0
14,2.5,0.9270843011741725,0.0
15,3.0,0.29325914484705684,0.0
16,3.5,0.25055631895842334,0.0
