,alpha,performance,capacity
0,0.3,0.20570804018485278,9.0
1,0.5,0.25769556636415364,15.0
2,0.7,0.2956463889555602,12.0
3,0.8,0.3035185678033391,12.0
4,0.9,0.32719523341329687,13.0
5,0.95,0.34997977302702515,13.0
6,1.0,0.35769229663464924,13.0
7,1.05,0.3586271350479164,13.0
8,1.1,0.37781907946293747,14.0
9,1.2,0.3778303655119376,14.0
10,1.3,0.3931221871836544,15.0
11,1.4,0.39947619386276073,1.0
12,1.5,0.4003672395224674,1.0
13,2.0,0.13979028567718135,6.0
14,2.5,0.0851677511840751,3.0
15,3.0,0.057411366223114366,3.0
16,3.5,0.032455831145907464,0.0
