,alpha,performance,capacity
0,0.3,2.361145311612448,4.0
1,0.5,2.5225716541181593,4.0
2,0.7,2.728036618865124,3.0
3,0.8,2.841323801673449,3.0
4,0.9,3.029843332861751,3.0
5,0.95,3.16647093760894,3.0
6,1.0,3.3103880507964822,3.0
7,1.05,3.4683636067257164,3.0
8,1.1,3.6360330110236827,3.0
9,1.2,3.99304810926231,0.0
10,1.3,4.0462509738384735,0.0
11,1.4,2.9756678539057924,0.0
12,1.5,2.4192011454117703,0.0
13,2.0,0.8910254091289405,0.0
14,2.5,0.29776420175223534,0.0
15,3.0,0.3422937140362202,0.0
16,3.5,0.3052843410036475,0.0
