,alpha,performance,capacity
0,0.3,0.0005593770390217442,4.0
1,0.5,0.000607348300297654,3.0
2,0.7,0.000660490247347256,3.0
3,0.8,0.0006884116688593355,3.0
4,0.9,0.0007419278852967574,3.0
5,0.95,0.0007672775271979348,3.0
6,1.0,0.0008064446178753392,4.0
7,1.05,0.0008422846395621687,4.0
8,1.1,0.0008798168681420059,4.0
9,1.2,0.0009273556586200518,5.0
10,1.3,0.000774803651332739,5.0
11,1.4,9.921718794148377e-05,0.0
12,1.5,0.0001838399062032295,0.0
13,2.0,6.65414630320979e-05,0.0
14,2.5,0.00012175096221096828,0.0
15,3.0,0.0001238779646390691,0.0
16,3.5,9.940245821584136e-05,0.0
