,alpha,performance,capacity
0,0.3,0.001283845569314417,8.0
1,0.5,0.0015212905072035572,8.0
2,0.7,0.0016693976144488358,8.0
3,0.8,0.0017423106403567194,8.0
4,0.9,0.0018511235750029902,9.0
5,0.95,0.0018972073472436433,9.0
6,1.0,0.0018962178063401452,9.0
7,1.05,0.0018306221468416982,8.0
8,1.1,0.001540181426339687,8.0
9,1.2,0.0013046762057580057,7.0
10,1.3,0.001075866814368358,6.0
11,1.4,0.0008896647664581796,5.0
12,1.5,0.0007972885649099572,5.0
13,2.0,0.0004897759132302586,4.0
14,2.5,0.0002962891002723361,0.0
15,3.0,0.00021610689028228226,0.0
16,3.5,0.00022342469142863075,0.0
