,alpha,performance,capacity
0,0.3,2.281740342495834,4.0
1,0.5,2.4293244069638433,4.0
2,0.7,2.667748239563498,4.0
3,0.8,2.822874684719205,4.0
4,0.9,3.0579906771236622,3.0
5,0.95,3.2144611375326866,3.0
6,1.0,3.417127552636157,3.0
7,1.05,3.6539700896616236,3.0
8,1.1,3.8934841654643093,3.0
9,1.2,4.086127000243022,0.0
10,1.3,2.080461145638637,0.0
11,1.4,1.647486343952013,4.0
12,1.5,1.451637946916064,0.0
13,2.0,0.7209761278896161,0.0
14,2.5,0.42176143416340567,0.0
15,3.0,0.31882114915609927,0.0
16,3.5,0.2893178318207869,0.0
