,alpha,performance,capacity
0,0.3,6.408380773979886,8.0
1,0.5,8.234199203823431,10.0
2,0.7,9.324298653269516,11.0
3,0.8,10.367390111640383,12.0
4,0.9,10.464287038804484,12.0
5,0.95,10.516941007048286,11.0
6,1.0,11.13891957993199,12.0
7,1.05,11.537956896157393,12.0
8,1.1,11.585390410247538,12.0
9,1.2,12.361163299760126,13.0
10,1.3,12.964580660285591,14.0
11,1.4,13.175104484914876,14.0
12,1.5,13.658512479275855,15.0
13,2.0,13.495601893825992,15.0
14,2.5,7.040696135658644,8.0
15,3.0,4.883015757236109,6.0
16,3.5,3.030478868100069,4.0
