,alpha,performance,capacity
0,0.3,0.0005042927869688291,3.0
1,0.5,0.0005340312884329597,0.0
2,0.7,0.0005697473199867615,0.0
3,0.8,0.0005903972212379511,0.0
4,0.9,0.0006022270843975998,0.0
5,0.95,0.0006044681020019007,0.0
6,1.0,0.0006171212562622058,0.0
7,1.05,0.0006381498687415854,0.0
8,1.1,0.0006643247541822184,0.0
9,1.2,0.0007220076765125633,0.0
10,1.3,0.0007806166024915542,0.0
11,1.4,0.0008314383234527999,0.0
12,1.5,0.0008580913347260855,0.0
13,2.0,0.0003027125230946977,0.0
14,2.5,0.00026142481978652806,0.0
15,3.0,0.00023064565987168436,0.0
16,3.5,0.00020545012498220927,0.0
