,alpha,performance,capacity
0,0.3,2.6750873826406996,3.0
1,0.5,2.834403720059694,2.0
2,0.7,3.0762579249909296,0.0
3,0.8,3.2155907561993096,0.0
4,0.9,3.374870455269888,0.0
5,0.95,3.4638785413793296,0.0
6,1.0,3.6187113636347483,0.0
7,1.05,3.8022481031546436,0.0
8,1.1,3.9758585874507806,0.0
9,1.2,4.277728786678707,0.0
10,1.3,4.353226717731206,0.0
11,1.4,2.895410164872345,0.0
12,1.5,0.42507650089498955,0.0
13,2.0,0.1577143313436773,0.0
14,2.5,0.5649212677188982,0.0
15,3.0,0.5052321811623064,0.0
16,3.5,0.4937100727636639,0.0
