,alpha,performance,capacity
0,0.3,0.0005434657945958439,4.0
1,0.5,0.0005834435465985484,4.0
2,0.7,0.0006257844689234325,3.0
3,0.8,0.0006648102072947304,3.0
4,0.9,0.0007091810937536897,3.0
5,0.95,0.0007386972816195973,3.0
6,1.0,0.0007546040740116163,0.0
7,1.05,0.000793772407755028,0.0
8,1.1,0.0008389914760410646,0.0
9,1.2,0.0009336803622497799,0.0
10,1.3,0.0009760005121299232,0.0
11,1.4,0.0004511894302554013,0.0
12,1.5,0.0001228631685162944,0.0
13,2.0,4.489337161478894e-05,0.0
14,2.5,0.0001310244497065397,0.0
15,3.0,0.00011881011210363896,0.0
16,3.5,0.00010500718273957818,0.0
