,alpha,performance,capacity
0,0.3,2.3169634964849997,4.0
1,0.5,2.439020068713702,4.0
2,0.7,2.613121773337132,4.0
3,0.8,2.7400759916616533,4.0
4,0.9,2.8914859251809575,3.0
5,0.95,3.003433532826132,3.0
6,1.0,3.120815376454101,3.0
7,1.05,3.2827694679100192,3.0
8,1.1,3.486959993897338,3.0
9,1.2,3.8895462639369898,3.0
10,1.3,3.6828281442272357,3.0
11,1.4,1.4760976427458252,3.0
12,1.5,1.3478172634923034,3.0
13,2.0,1.2530371982418944,3.0
14,2.5,1.0932322878379188,0.0
15,3.0,0.7152398844855807,0.0
16,3.5,0.42307359206346434,0.0
