,alpha,performance,capacity
0,0.3,2.3816488752392084,4.0
1,0.5,2.548821979875553,4.0
2,0.7,2.75855423404459,3.0
3,0.8,2.895770348600755,3.0
4,0.9,3.0710692339228842,3.0
5,0.95,3.1936705957175984,3.0
6,1.0,3.3067652624940402,3.0
7,1.05,3.4848000210176684,3.0
8,1.1,3.67070175291172,3.0
9,1.2,4.017536369911863,3.0
10,1.3,3.8503958341246856,3.0
11,1.4,1.4979407159431901,5.0
12,1.5,1.3074115070377386,3.0
13,2.0,1.301276016668172,3.0
14,2.5,0.7893606526862005,0.0
15,3.0,0.4691510944572284,0.0
16,3.5,0.36320374324837534,0.0
