,alpha,performance,capacity
0,0.3,0.0005352967675463374,4.0
1,0.5,0.0005560634255772932,4.0
2,0.7,0.0005878907975008662,4.0
3,0.8,0.0006109198303141874,4.0
4,0.9,0.0006408615104951422,4.0
5,0.95,0.0006590739164671924,4.0
6,1.0,0.0006806380322287213,3.0
7,1.05,0.0007095510152015731,3.0
8,1.1,0.0007471466884978034,3.0
9,1.2,0.0008378256723472827,3.0
10,1.3,0.0009050100032284644,3.0
11,1.4,0.000843485311103549,3.0
12,1.5,0.0005975241263364964,3.0
13,2.0,0.0002842656640306962,4.0
14,2.5,0.00024137800985361713,0.0
15,3.0,0.00019569149678329214,0.0
16,3.5,0.00013016981036020683,0.0
