,alpha,performance,capacity
0,0.3,2.5012412917959246,4.0
1,0.5,2.7368794534587706,3.0
2,0.7,3.0650490966157675,3.0
3,0.8,3.3333229506456123,3.0
4,0.9,3.6996734396363786,3.0
5,0.95,3.9139790607152025,3.0
6,1.0,4.0898169004236955,3.0
7,1.05,4.134512123256316,3.0
8,1.1,3.798670716849597,3.0
9,1.2,1.4516609855790483,3.0
10,1.3,1.2853963445002297,3.0
11,1.4,1.2327120174149533,3.0
12,1.5,1.2549645158819396,3.0
13,2.0,0.9029161977726486,0.0
14,2.5,0.5700825539800676,0.0
15,3.0,0.3670102922624983,0.0
16,3.5,0.24343778844982886,0.0
