,alpha,performance,capacity
0,0.3,2.5712562743804477,4.0
1,0.5,2.611140875405358,2.0
2,0.7,2.7309899160467572,2.0
3,0.8,2.8601925482882162,2.0
4,0.9,3.0364482753722943,3.0
5,0.95,3.1513822789326174,3.0
6,1.0,3.2658874959287303,3.0
7,1.05,3.441996064026941,3.0
8,1.1,3.6470071578982135,3.0
9,1.2,4.023965487277908,3.0
10,1.3,4.070369376662338,3.0
11,1.4,1.644814323177123,0.0
12,1.5,0.5799981274051611,0.0
13,2.0,0.6533300102615432,0.0
14,2.5,0.4855239550160602,0.0
15,3.0,0.4039227815429123,0.0
16,3.5,0.31042970922613033,0.0
