,alpha,performance,capacity
0,0.3,6.368771949463008,8.0
1,0.5,8.311322903059644,9.0
2,0.7,9.141641760936928,9.0
3,0.8,10.019833244368876,10.0
4,0.9,10.859580977999904,11.0
5,0.95,10.841353362251647,11.0
6,1.0,10.68398726402489,11.0
7,1.05,10.322665161811246,11.0
8,1.1,4.674559704041969,6.0
9,1.2,3.1769139168861824,5.0
10,1.3,2.1823921560778206,4.0
11,1.4,2.0450652829893947,3.0
12,1.5,1.9171081640822918,3.0
13,2.0,1.5072889799353097,3.0
14,2.5,1.2750473016871766,3.0
15,3.0,0.3491045119941675,0.0
16,3.5,0.20650664981201902,0.0
