,alpha,performance,capacity
0,0.3,0.0005789014804497756,4.0
1,0.5,0.0006352256338074795,3.0
2,0.7,0.0006978240955159161,3.0
3,0.8,0.0007324772101497801,3.0
4,0.9,0.0007781900101657176,4.0
5,0.95,0.0008046367175530277,4.0
6,1.0,0.0008398109759024608,4.0
7,1.05,0.0008708351735047589,5.0
8,1.1,0.0009080473741397055,5.0
9,1.2,0.0009646601300670729,5.0
10,1.3,0.000925261030969136,3.0
11,1.4,0.0005015387403176151,3.0
12,1.5,0.00036518611865112276,0.0
13,2.0,0.00019556510852966822,0.0
14,2.5,8.629740713617302e-05,0.0
15,3.0,6.274437138798717e-05,0.0
16,3.5,5.8004827360734274e-05,0.0
