,alpha,performance,capacity
0,0.3,7.186463350814113,9.0
1,0.5,8.290141824935258,10.0
2,0.7,9.378563144039678,11.0
3,0.8,10.35442487457807,11.0
4,0.9,10.436766151605148,12.0
5,0.95,11.45429803236872,12.0
6,1.0,11.537975188675007,12.0
7,1.05,11.595205309995334,12.0
8,1.1,12.389159065443021,13.0
9,1.2,12.503174724988828,13.0
10,1.3,13.214783630580651,14.0
11,1.4,13.830258530379982,15.0
12,1.5,13.793102467856821,15.0
13,2.0,8.801966882189797,10.0
14,2.5,6.353817909822125,8.0
15,3.0,4.931752119961163,6.0
16,3.5,3.8764597780710073,5.0
