,alpha,performance,capacity
0,0.3,0.001376991402323764,8.0
1,0.5,0.0016451855139593674,9.0
2,0.7,0.0019045933342600647,9.0
3,0.8,0.0021249783299018645,10.0
4,0.9,0.0021793091280235587,10.0
5,0.95,0.002192167381876826,10.0
6,1.0,0.0023240417500157247,11.0
7,1.05,0.0022963045887231617,11.0
8,1.1,0.0022472526366115646,11.0
9,1.2,0.0013240598053827978,7.0
10,1.3,0.0010587194849757428,6.0
11,1.4,0.000960832945688653,5.0
12,1.5,0.000863938585238518,5.0
13,2.0,0.0005588848666162353,4.0
14,2.5,0.0003437290377476611,3.0
15,3.0,0.000283276403095997,13.0
16,3.5,0.00015567766749167495,0.0
