,alpha,performance,capacity
0,0.3,0.0012424114551020285,7.0
1,0.5,0.0013653298598783749,7.0
2,0.7,0.0014669462139603453,7.0
3,0.8,0.001528091316672178,7.0
4,0.9,0.001607201378090593,7.0
5,0.95,0.0016378423709502688,7.0
6,1.0,0.0016488299566340867,7.0
7,1.05,0.0016228441513911611,7.0
8,1.1,0.0015280738662600143,7.0
9,1.2,0.001299417344136955,6.0
10,1.3,0.0011687264037646818,5.0
11,1.4,0.001066246946210336,5.0
12,1.5,0.0009664921008832189,5.0
13,2.0,0.000498931965336163,3.0
14,2.5,0.00016281171853724412,0.0
15,3.0,4.915375466993066e-05,0.0
16,3.5,5.1434803643596625e-05,0.0
