,alpha,performance,capacity
0,0.3,0.0005698944999113517,4.0
1,0.5,0.0006029457621153522,4.0
2,0.7,0.0006469715119438864,4.0
3,0.8,0.000674796522959295,4.0
4,0.9,0.0007047136665196684,3.0
5,0.95,0.0007233342914214041,3.0
6,1.0,0.0007500176476200923,3.0
7,1.05,0.0007771661923784988,3.0
8,1.1,0.000802001144815138,3.0
9,1.2,0.0008814389146340574,3.0
10,1.3,0.0009688067459045454,3.0
11,1.4,0.0010087247532746535,3.0
12,1.5,0.0007486423629382734,3.0
13,2.0,0.00017805771020751822,0.0
14,2.5,0.00013820013305273932,0.0
15,3.0,0.00012125438967289126,0.0
16,3.5,8.371118439391765e-05,0.0
