,alpha,performance,capacity
0,0.3,2.317999729512251,4.0
1,0.5,2.452981247640275,4.0
2,0.7,2.6458735641629727,4.0
3,0.8,2.8085564294355683,4.0
4,0.9,3.014273750902589,3.0
5,0.95,3.168524080841668,3.0
6,1.0,3.3546111314134386,3.0
7,1.05,3.5739608547954425,3.0
8,1.1,3.8140579638939616,3.0
9,1.2,4.09416040053966,0.0
10,1.3,1.4027997509948977,0.0
11,1.4,0.40874996073097203,0.0
12,1.5,0.08110853390643948,0.0
13,2.0,0.3555834428500167,0.0
14,2.5,0.5338870505460291,0.0
15,3.0,0.5503370596214463,0.0
16,3.5,0.4205850328434786,0.0
