,alpha,performance,capacity
0,0.3,2.6969609496312703,4.0
1,0.5,2.8364409181991923,2.0
2,0.7,3.0400128124983574,0.0
3,0.8,3.161654421127698,0.0
4,0.9,3.316552152409254,0.0
5,0.95,3.3992786620776205,0.0
6,1.0,3.497147903237841,0.0
7,1.05,3.6352392192531404,0.0
8,1.1,3.7919744568073215,0.0
9,1.2,4.097262130707114,0.0
10,1.3,4.318042780850099,0.0
11,1.4,4.2612614248400815,0.0
12,1.5,3.5039897274172525,0.0
13,2.0,1.7145075487988954,0.0
14,2.5,1.0922513358595933,0.0
15,3.0,0.5417597639545525,0.0
16,3.5,0.34564323949927017,0.0
