,alpha,performance,capacity
0,0.3,0.001117598794015225,6.0
1,0.5,0.0012565656559011228,6.0
2,0.7,0.001326060318421786,6.0
3,0.8,0.0013557512546430088,6.0
4,0.9,0.0013988917475698166,6.0
5,0.95,0.0014218619080692153,6.0
6,1.0,0.0014418716679548184,6.0
7,1.05,0.0014549144966465033,6.0
8,1.1,0.0014499114545317722,6.0
9,1.2,0.0013217501359789694,5.0
10,1.3,0.001149122408825246,5.0
11,1.4,0.0010732834580297961,5.0
12,1.5,0.0010134738872387276,5.0
13,2.0,0.0004617884514556914,3.0
14,2.5,0.00026961321395128234,0.0
15,3.0,0.00015007481146856507,0.0
16,3.5,0.0002495148347589056,0.0
