,alpha,performance,capacity
0,0.3,0.21408743621632362,9.0
1,0.5,0.24642743075102175,11.0
2,0.7,0.30174784443261005,13.0
3,0.8,0.3262010075509303,14.0
4,0.9,0.3291046820147517,14.0
5,0.95,0.3400546958957818,14.0
6,1.0,0.34559699355890156,14.0
7,1.05,0.3593054605588145,15.0
8,1.1,0.3674345997454194,15.0
9,1.2,0.37309069960792807,1.0
10,1.3,0.3751028279109394,1.0
11,1.4,0.3731317346969011,1.0
12,1.5,0.3734245694164996,1.0
13,2.0,0.17772702068669627,8.0
14,2.5,0.1173680081768712,5.0
15,3.0,0.08491936064045781,4.0
16,3.5,0.03121763664068204,0.0
