,alpha,performance,capacity
0,0.3,0.0013075875094786676,8.0
1,0.5,0.0015288182864201198,9.0
2,0.7,0.001932704230343072,10.0
3,0.8,0.0020154301841703694,10.0
4,0.9,0.002079140700508451,10.0
5,0.95,0.0021732715576940126,10.0
6,1.0,0.002148148417142233,10.0
7,1.05,0.002148496373276284,11.0
8,1.1,0.0020383591082195856,11.0
9,1.2,0.0010668876050934106,7.0
10,1.3,0.0009573477659196451,5.0
11,1.4,0.0008379231615930938,5.0
12,1.5,0.0007672665238255952,5.0
13,2.0,0.0005145913348694866,4.0
14,2.5,0.0003517087548526559,3.0
15,3.0,0.0002695817859170638,3.0
16,3.5,0.0002610657645602254,13.0
