,alpha,performance,capacity
0,0.3,2.2840809647214435,4.0
1,0.5,2.4013596595014253,4.0
2,0.7,2.5671840160747728,4.0
3,0.8,2.7278590265011906,4.0
4,0.9,2.9057220313499026,4.0
5,0.95,3.0140522092385704,4.0
6,1.0,3.1002015184787117,2.0
7,1.05,3.2828518971557417,0.0
8,1.1,3.453288282560482,0.0
9,1.2,3.830541654169448,0.0
10,1.3,4.18030634317429,0.0
11,1.4,3.9201942244744354,0.0
12,1.5,0.509644650553146,0.0
13,2.0,0.12737878532699692,0.0
14,2.5,0.5568876688268257,0.0
15,3.0,0.40211444691866793,0.0
16,3.5,0.5125465219971272,0.0
