,alpha,performance,capacity
0,0.3,0.0005898244759012864,4.0
1,0.5,0.0006276142361415148,4.0
2,0.7,0.0006700774448016017,3.0
3,0.8,0.0006999773994159508,3.0
4,0.9,0.0007326691209133647,3.0
5,0.95,0.0007577019830675464,3.0
6,1.0,0.0007865296219557095,3.0
7,1.05,0.0008172189558394124,3.0
8,1.1,0.0008603713702540011,3.0
9,1.2,0.0009495994609746021,3.0
10,1.3,0.0009986414396238007,4.0
11,1.4,0.0006768309988815207,4.0
12,1.5,0.0003464183489867587,4.0
13,2.0,0.00020454632774360727,0.0
14,2.5,0.00015255231800133653,0.0
15,3.0,0.0001132646810248328,0.0
16,3.5,7.576771959254614e-05,0.0
