,alpha,performance,capacity
0,0.3,6.524729658385407,8.0
1,0.5,7.380588248901882,8.0
2,0.7,7.810541233855132,4.0
3,0.8,9.261807116394165,10.0
4,0.9,9.232524434713913,5.0
5,0.95,10.083520629961118,5.0
6,1.0,10.278145425629774,7.0
7,1.05,10.587251599712653,7.0
8,1.1,10.859792359191315,7.0
9,1.2,10.808044079804205,12.0
10,1.3,11.14811193724547,11.0
11,1.4,11.296852480959048,11.0
12,1.5,11.75600872410624,11.0
13,2.0,8.099943642304455,7.0
14,2.5,1.3020813345058002,0.0
15,3.0,0.38758773966097787,0.0
16,3.5,0.25118915403132736,0.0
