,alpha,performance,capacity
0,0.3,0.23730336049969036,9.0
1,0.5,0.2691090659731547,10.0
2,0.7,0.3099626250241421,11.0
3,0.8,0.33873589558392175,12.0
4,0.9,0.353430937786248,12.0
5,0.95,0.37099165222590963,13.0
6,1.0,0.3741125807848461,13.0
7,1.05,0.38149933250438606,13.0
8,1.1,0.4049622987048271,14.0
9,1.2,0.4050381903869875,14.0
10,1.3,0.4295235667350499,12.0
11,1.4,0.43636762290128006,14.0
12,1.5,0.4550155766096869,15.0
13,2.0,0.46445686977886036,1.0
14,2.5,0.2883471547121898,9.0
15,3.0,0.14517199290744767,5.0
16,3.5,0.0693551098095558,0.0
