,alpha,performance,capacity
0,0.3,0.0011891751093048616,7.0
1,0.5,0.0013089976263497894,7.0
2,0.7,0.001380811897901056,7.0
3,0.8,0.0014214506621451442,7.0
4,0.9,0.0014600749837444737,7.0
5,0.95,0.0014794967177491104,6.0
6,1.0,0.001497684201443156,6.0
7,1.05,0.0015099088571364741,6.0
8,1.1,0.0015061506792382006,6.0
9,1.2,0.001400320263626908,5.0
10,1.3,0.0012029492174343496,5.0
11,1.4,0.0010962132109171813,5.0
12,1.5,0.0010713420333470344,5.0
13,2.0,0.0005743410540226594,0.0
14,2.5,0.00021977189210759315,0.0
15,3.0,0.00030626138592250934,0.0
16,3.5,0.00023750812612478655,0.0
