,alpha,performance,capacity
0,0.3,0.19269731680930027,8.0
1,0.5,0.2502311141963762,10.0
2,0.7,0.279506938381973,11.0
3,0.8,0.31461936293576576,11.0
4,0.9,0.3182130673815327,11.0
5,0.95,0.3428640678959215,12.0
6,1.0,0.3450558025517381,12.0
7,1.05,0.3721209216783163,13.0
8,1.1,0.37487801730598536,13.0
9,1.2,0.3776512059423506,13.0
10,1.3,0.39895762614887487,14.0
11,1.4,0.40382348325447415,14.0
12,1.5,0.4178896941324744,15.0
13,2.0,0.2873594904143522,10.0
14,2.5,0.1918112151479675,8.0
15,3.0,0.12202211919778237,5.0
16,3.5,0.08326539616908636,4.0
