,alpha,performance,capacity
0,0.3,0.00047766727617845227,3.0
1,0.5,0.0005094427778312973,0.0
2,0.7,0.0005502132366161123,0.0
3,0.8,0.0005716264993647521,0.0
4,0.9,0.0005934329303718644,0.0
5,0.95,0.00060146823579704,0.0
6,1.0,0.0006166708817536127,0.0
7,1.05,0.000639713300345554,0.0
8,1.1,0.0006674291981926582,0.0
9,1.2,0.0007431024387864637,0.0
10,1.3,0.0008103871068564243,0.0
11,1.4,0.000858454230540466,0.0
12,1.5,0.0008631543920825572,0.0
13,2.0,0.00040774990163512225,0.0
14,2.5,0.00032513201654788145,0.0
15,3.0,0.0003021529168279572,0.0
16,3.5,0.0002668689359262537,0.0
