,alpha,performance,capacity
0,0.3,6.408516680038082,8.0
1,0.5,8.0934292067876,8.0
2,0.7,9.149650052363675,9.0
3,0.8,9.850732752149435,10.0
4,0.9,10.239719627375026,10.0
5,0.95,10.608817878758767,10.0
6,1.0,10.553578764560887,10.0
7,1.05,10.543507762345387,11.0
8,1.1,9.999812967559203,11.0
9,1.2,5.4141648008814,7.0
10,1.3,4.855508390678002,6.0
11,1.4,4.277056824372511,5.0
12,1.5,3.9464068044979514,5.0
13,2.0,3.090904591292233,4.0
14,2.5,2.2113865162023756,4.0
15,3.0,1.570099150239412,3.0
16,3.5,1.2539233577636846,3.0
