,alpha,performance,capacity
0,0.3,0.0012866924998093296,8.0
1,0.5,0.001498791574266335,9.0
2,0.7,0.0017755355764245706,9.0
3,0.8,0.0018276355849414945,9.0
4,0.9,0.0018782142472773679,9.0
5,0.95,0.0018932348634947307,9.0
6,1.0,0.0018925403635923215,9.0
7,1.05,0.001857713915733354,9.0
8,1.1,0.0017411157380650664,9.0
9,1.2,0.001497321213543911,7.0
10,1.3,0.0011516913546686432,6.0
11,1.4,0.0009714088850765854,5.0
12,1.5,0.0008680996284756784,5.0
13,2.0,0.00048724566320167687,4.0
14,2.5,0.00045517595827266927,4.0
15,3.0,0.0002977577674513609,3.0
16,3.5,0.0002606360567863069,3.0
