,alpha,performance,capacity
0,0.3,6.327680607212465,8.0
1,0.5,7.523541329971753,9.0
2,0.7,8.844267132459501,9.0
3,0.8,9.736018639124348,10.0
4,0.9,10.487262354159153,10.0
5,0.95,10.673025874671403,10.0
6,1.0,10.675383823720507,10.0
7,1.05,10.540816396911994,11.0
8,1.1,10.123845093198856,10.0
9,1.2,5.40412461622537,7.0
10,1.3,4.979681012952078,6.0
11,1.4,4.475829322911725,6.0
12,1.5,4.260414178774212,5.0
13,2.0,3.208108195922321,5.0
14,2.5,2.2666848533606094,4.0
15,3.0,1.4302858493823927,2.0
16,3.5,0.5882885782014409,0.0
