,alpha,performance,capacity
0,0.3,0.000524699125030689,4.0
1,0.5,0.0005602231229495615,4.0
2,0.7,0.0006022659037617124,3.0
3,0.8,0.0006291678248733903,3.0
4,0.9,0.0006616550257371667,3.0
5,0.95,0.000685359404103157,3.0
6,1.0,0.0007111807294580454,3.0
7,1.05,0.0007359625806150423,3.0
8,1.1,0.0007730936000414695,3.0
9,1.2,0.000848435516762385,3.0
10,1.3,0.0008931279190369383,3.0
11,1.4,0.0008157298571774367,3.0
12,1.5,0.0005516844692541974,3.0
13,2.0,0.00026262834966935043,3.0
14,2.5,0.0002276957987545009,0.0
15,3.0,0.00015602827667477606,0.0
16,3.5,9.496660454983693e-05,0.0
