,alpha,performance,capacity
0,0.3,7.051630294541005,1.0
1,0.5,8.490540243053148,10.0
2,0.7,9.994325441496256,11.0
3,0.8,10.621475680228924,12.0
4,0.9,11.299045152070443,13.0
5,0.95,11.88493785321991,13.0
6,1.0,12.225987640960843,14.0
7,1.05,12.358198017163382,14.0
8,1.1,12.981375429820512,14.0
9,1.2,13.21434270305489,14.0
10,1.3,12.537165116258032,14.0
11,1.4,13.04234520775123,15.0
12,1.5,13.77189850919438,14.0
13,2.0,10.359083809782987,11.0
14,2.5,6.0739757430603065,7.0
15,3.0,3.214454851575401,4.0
16,3.5,2.5823120811244435,0.0
