,alpha,performance,capacity
0,0.3,0.21165780470730972,9.0
1,0.5,0.26330047144767577,10.0
2,0.7,0.30490759268824263,12.0
3,0.8,0.32063332946612244,12.0
4,0.9,0.3391682076085876,13.0
5,0.95,0.34160830150059507,13.0
6,1.0,0.3657565760195689,13.0
7,1.05,0.3678076622143019,13.0
8,1.1,0.3916103902838804,14.0
9,1.2,0.3929848732485025,14.0
10,1.3,0.40982208171684986,15.0
11,1.4,0.41373049184669325,1.0
12,1.5,0.41358243708481807,1.0
13,2.0,0.22909922153609177,10.0
14,2.5,0.15838501464101518,6.0
15,3.0,0.10375286716594312,4.0
16,3.5,0.06298351446248981,3.0
