,alpha,performance,capacity
0,0.3,0.00048602592735329903,4.0
1,0.5,0.0005116386004544998,4.0
2,0.7,0.0005482139191030393,4.0
3,0.8,0.0005748917212676684,4.0
4,0.9,0.0006067238125084238,3.0
5,0.95,0.0006302479584466093,3.0
6,1.0,0.0006548912498972338,3.0
7,1.05,0.0006890722431388997,3.0
8,1.1,0.0007319911825813736,3.0
9,1.2,0.0008164146386374032,3.0
10,1.3,0.0007686317610173337,3.0
11,1.4,0.00010212018008124441,0.0
12,1.5,0.000172235022417161,0.0
13,2.0,6.711232799007381e-05,0.0
14,2.5,0.00010980221045825274,0.0
15,3.0,0.00011379905876991497,0.0
16,3.5,9.458684785341415e-05,0.0
