,alpha,performance,capacity
0,0.3,2.4192356129132206,4.0
1,0.5,2.5894166239629532,4.0
2,0.7,2.787213106416939,3.0
3,0.8,2.911606676925611,3.0
4,0.9,3.046351026037349,3.0
5,0.95,3.1439285733894025,3.0
6,1.0,3.254772292252035,3.0
7,1.05,3.361679339338267,3.0
8,1.1,3.5250137387398572,3.0
9,1.2,3.8494294546274936,4.0
10,1.3,4.099295127086364,4.0
11,1.4,3.747730449342896,4.0
12,1.5,1.375393820510563,5.0
13,2.0,1.3136847368867999,3.0
14,2.5,0.5825698405388772,0.0
15,3.0,0.4543984303140825,0.0
16,3.5,0.36538805088620513,0.0
