,alpha,performance,capacity
0,0.3,6.327385840433509,8.0
1,0.5,7.525861669942917,9.0
2,0.7,8.791995056926758,9.0
3,0.8,9.840615328382212,10.0
4,0.9,10.029366704401445,10.0
5,0.95,10.483839535554104,11.0
6,1.0,10.812656090078239,11.0
7,1.05,10.651639681581244,11.0
8,1.1,10.29423231495725,11.0
9,1.2,3.1740120515766255,5.0
10,1.3,2.986936956236235,4.0
11,1.4,2.0692752629925213,3.0
12,1.5,1.9785466681535628,3.0
13,2.0,1.4426848321102628,3.0
14,2.5,1.2437704147406383,0.0
15,3.0,0.5682330257199179,0.0
16,3.5,0.3539229693027142,0.0
