,alpha,performance,capacity
0,0.3,7.164316967286728,9.0
1,0.5,8.229445643147022,10.0
2,0.7,9.300651254915127,11.0
3,0.8,10.301030148120077,12.0
4,0.9,11.286300605330783,12.0
5,0.95,11.436955683669343,12.0
6,1.0,11.522088801603918,12.0
7,1.05,12.123034408155414,13.0
8,1.1,12.391773475486069,13.0
9,1.2,13.22259771368393,14.0
10,1.3,13.242276789150528,14.0
11,1.4,13.814896810398015,15.0
12,1.5,13.999100150396616,1.0
13,2.0,14.025073634074976,1.0
14,2.5,6.504913589436958,6.0
15,3.0,4.526218218492522,5.0
16,3.5,3.3186006079453487,4.0
