,alpha,performance,capacity
0,0.3,6.427461832974952,8.0
1,0.5,7.514924327655334,9.0
2,0.7,9.500230451048056,10.0
3,0.8,9.906870853290348,10.0
4,0.9,10.220040648163511,10.0
5,0.95,10.682741987446445,10.0
6,1.0,10.559248893599587,10.0
7,1.05,10.560959276082556,11.0
8,1.1,10.019578250026095,11.0
9,1.2,5.244298612599912,7.0
10,1.3,4.705854240520906,5.0
11,1.4,4.118821188688617,5.0
12,1.5,3.7715076519617328,5.0
13,2.0,2.5294797789648187,4.0
14,2.5,1.728828534802909,3.0
15,3.0,1.325132449864091,3.0
16,3.5,1.2832718463915924,13.0
