,alpha,performance,capacity
0,0.3,0.23290589193136121,8.0
1,0.5,0.27127964219203765,10.0
2,0.7,0.30283924667436496,11.0
3,0.8,0.3387158144856643,11.0
4,0.9,0.3644985594493017,12.0
5,0.95,0.3728450844979774,13.0
6,1.0,0.3745255690042237,13.0
7,1.05,0.4056143065129755,13.0
8,1.1,0.4082610431584046,13.0
9,1.2,0.43420204767922077,14.0
10,1.3,0.44969941042444317,15.0
11,1.4,0.45277682270904573,15.0
12,1.5,0.45790563263213624,1.0
13,2.0,0.2838238906387443,9.0
14,2.5,0.16396828225909213,6.0
15,3.0,0.16353414194521956,6.0
16,3.5,0.11683946891455778,5.0
