,alpha,performance,capacity
0,0.3,7.257011053426742,9.0
1,0.5,8.741814604100812,10.0
2,0.7,10.138024100868622,11.0
3,0.8,11.370142154254056,13.0
4,0.9,12.098731140713735,13.0
5,0.95,12.283423803429494,14.0
6,1.0,12.296453964586773,13.0
7,1.05,13.035599437038181,14.0
8,1.1,13.093388188632957,14.0
9,1.2,13.687709025303603,14.0
10,1.3,13.871739976124465,15.0
11,1.4,13.939884787003257,15.0
12,1.5,13.9951167485987,1.0
13,2.0,9.926811824946022,10.0
14,2.5,6.157370355884833,7.0
15,3.0,4.986137511693009,6.0
16,3.5,2.8110611971791304,5.0
