,alpha,performance,capacity
0,0.3,0.0012157934752243546,7.0
1,0.5,0.0013193275997633832,7.0
2,0.7,0.0014054180273433375,7.0
3,0.8,0.0014699491456131527,7.0
4,0.9,0.0015517215278299302,7.0
5,0.95,0.0015918401682967352,7.0
6,1.0,0.0016218577528477895,7.0
7,1.05,0.0016248449161861843,7.0
8,1.1,0.0015684893520428035,7.0
9,1.2,0.0013736211234494074,6.0
10,1.3,0.0011875031463536973,5.0
11,1.4,0.0011101161349363904,5.0
12,1.5,0.0010203676604080888,5.0
13,2.0,0.0004398647898643693,4.0
14,2.5,7.061461683473616e-05,0.0
15,3.0,6.52578171469281e-05,0.0
16,3.5,6.810920077634268e-05,0.0
