,alpha,performance,capacity
0,0.3,7.21314568290179,9.0
1,0.5,9.222390151472299,11.0
2,0.7,10.143867609457002,12.0
3,0.8,11.268060223872409,13.0
4,0.9,12.189085033578907,13.0
5,0.95,12.329395782753194,14.0
6,1.0,12.341710187216567,14.0
7,1.05,13.110092257972967,14.0
8,1.1,13.175908720998821,15.0
9,1.2,13.866877083590671,15.0
10,1.3,13.994200439521302,1.0
11,1.4,14.004949761398262,1.0
12,1.5,14.026395880098708,1.0
13,2.0,6.735393034084009,8.0
14,2.5,2.9260354646906888,4.0
15,3.0,1.841780613299444,3.0
16,3.5,1.720022821313205,3.0
