,alpha,performance,capacity
0,0.3,6.26710859287699,8.0
1,0.5,7.5410876422744115,9.0
2,0.7,8.651060067137951,9.0
3,0.8,8.935287323098194,9.0
4,0.9,9.31723835409553,9.0
5,0.95,9.417310378919328,9.0
6,1.0,9.43888370550079,9.0
7,1.05,9.315954020301552,9.0
8,1.1,8.889981780484364,9.0
9,1.2,7.606920019788403,7.0
10,1.3,6.358792855846705,6.0
11,1.4,5.155420242690853,6.0
12,1.5,4.803174936583501,6.0
13,2.0,2.869599350723329,4.0
14,2.5,2.278997707426966,0.0
15,3.0,1.647976684477894,3.0
16,3.5,1.1994739921351918,3.0
