,alpha,performance,capacity
0,0.3,2.2410900357525323,4.0
1,0.5,2.339574308757554,4.0
2,0.7,2.549107041829826,4.0
3,0.8,2.74566964626222,4.0
4,0.9,3.0397787689406806,2.0
5,0.95,3.2695582951633466,2.0
6,1.0,3.4653209765638686,2.0
7,1.05,3.728814426747591,2.0
8,1.1,3.9707596938729277,0.0
9,1.2,3.9249300068884816,0.0
10,1.3,0.7713015203310595,0.0
11,1.4,0.1873322037797781,0.0
12,1.5,0.19678077416393291,0.0
13,2.0,0.6022678657676848,0.0
14,2.5,0.5061187507643143,0.0
15,3.0,0.3124058756559426,0.0
16,3.5,0.315921521243132,0.0
