,alpha,performance,capacity
0,0.3,7.236156679766898,9.0
1,0.5,9.167293158962396,11.0
2,0.7,10.36646196355158,12.0
3,0.8,11.180144235820517,13.0
4,0.9,12.204670038376788,13.0
5,0.95,12.097567636495901,13.0
6,1.0,12.710420450999235,14.0
7,1.05,13.284149101595581,14.0
8,1.1,13.55000165262556,15.0
9,1.2,13.826932367250404,15.0
10,1.3,13.900984159260554,15.0
11,1.4,13.988011762684708,1.0
12,1.5,14.019881925443432,1.0
13,2.0,7.943968678540171,8.0
14,2.5,5.615052936743046,6.0
15,3.0,3.4949190065710076,5.0
16,3.5,2.7598550462217397,0.0
