,alpha,performance,capacity
0,0.3,7.215650757292996,9.0
1,0.5,8.579104478903403,10.0
2,0.7,9.391448201015564,11.0
3,0.8,10.293647437328937,12.0
4,0.9,11.295854756895649,13.0
5,0.95,11.370098179218077,13.0
6,1.0,11.413709704821944,13.0
7,1.05,12.273225033465573,13.0
8,1.1,12.364695785897991,14.0
9,1.2,13.162838403554078,15.0
10,1.3,13.941331423983177,1.0
11,1.4,13.93539012182805,1.0
12,1.5,13.979896952557825,1.0
13,2.0,6.361914052452243,8.0
14,2.5,3.169119471120831,4.0
15,3.0,2.4967525215097472,4.0
16,3.5,1.7445202026582454,0.0
