,alpha,performance,capacity
0,0.3,7.166154510335633,9.0
1,0.5,8.312747184373466,10.0
2,0.7,9.916155760364733,11.0
3,0.8,10.142692534219686,11.0
4,0.9,11.274319946327816,12.0
5,0.95,11.360185415408747,12.0
6,1.0,11.528770447957973,12.0
7,1.05,12.085707849928927,13.0
8,1.1,12.364371967991763,13.0
9,1.2,13.121960844811964,14.0
10,1.3,13.52606571844977,15.0
11,1.4,13.899346914796636,15.0
12,1.5,13.991382765260001,1.0
13,2.0,10.118686970461493,11.0
14,2.5,6.9200765120909535,8.0
15,3.0,4.940112057746732,6.0
16,3.5,3.6446199819467213,5.0
